ms_uri_1,ms_uri_2
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10257229,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10257229
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__75,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__75
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10072131,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10072131
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02af640488e2236739a928cf1bc76bde78680d4614bd2c3b2e2757287dd4de6165,https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02af640488e2236739a928cf1bc76bde78680d4614bd2c3b2e2757287dd4de6165
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10223579,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10223579
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10071698,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10071698
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10120172,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10120172
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__738,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__738
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10233519,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10233519
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022958,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10022958
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10151741,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10151741
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__277,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__277
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__30,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__30
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10266337,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10266337
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__569,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__569
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013724,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013724
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__33,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__33
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__33,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183091
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183091,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__33
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183091,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183091
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10087847,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10087847
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10165373,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10165373
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013701,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013701
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10060584,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10060584
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10060584,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__776
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__776,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10060584
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__776,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__776
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10085037,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10085037
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10085037,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10023296
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10085037,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10159976
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10085037,https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__thor-lake-nechalacho-basal-and-upper-118
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10023296,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10085037
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10023296,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10023296
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10023296,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10159976
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10023296,https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__thor-lake-nechalacho-basal-and-upper-118
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10159976,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10085037
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10159976,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10023296
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10159976,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10159976
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10159976,https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__thor-lake-nechalacho-basal-and-upper-118
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__thor-lake-nechalacho-basal-and-upper-118,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10085037
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__thor-lake-nechalacho-basal-and-upper-118,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10023296
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__thor-lake-nechalacho-basal-and-upper-118,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10159976
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__thor-lake-nechalacho-basal-and-upper-118,https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__thor-lake-nechalacho-basal-and-upper-118
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__431,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__431
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__22,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__22
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10136991,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10136991
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__60000381,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__60000381
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__236,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__236
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183667,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183667
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014270,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014270
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10240412,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10240412
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10240412,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10016073
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10016073,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10240412
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10016073,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10016073
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101830,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101830
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__497,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__497
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10143663,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10143663
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10280332,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10280332
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10125074,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10125074
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10113540,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10113540
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014407,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014407
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10012578,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10012578
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013445,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013445
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10266630,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10266630
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10172706,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10172706
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10172706,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10232486
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10232486,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10172706
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10232486,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10232486
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10119676,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10119676
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10119676,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10217068
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10217068,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10119676
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10217068,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10217068
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10305145,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10305145
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__306,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__306
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10241258,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10241258
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10119556,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10119556
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__407,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__407
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__163,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__163
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10240916,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10240916
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10134000,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10134000
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10071963,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10071963
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10290370,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10290370
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10248292,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10248292
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101836,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101836
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10044338,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10044338
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__687,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__687
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__798,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__798
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10172504,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10172504
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__674,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__674
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__53,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__53
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__731,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__731
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__62,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__62
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079631,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079631
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079631,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__478
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__478,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079631
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__478,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__478
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10217616,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10217616
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014416,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014416
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__102,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__102
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014419,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014419
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10106025,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10106025
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079767,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079767
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10192543,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10192543
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__445,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__445
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10185032,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10185032
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__699,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__699
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__21,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__21
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__21,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__137
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__137,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__21
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__137,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__137
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__725,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__725
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__349,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__349
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10071818,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10071818
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__49,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__49
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__636,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__636
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__600,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__600
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10096085,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10096085
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__72,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__72
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__92,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__92
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__215,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__215
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__791,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__791
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__60000777,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__60000777
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__60000777,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10231339
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10231339,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__60000777
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10231339,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10231339
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__13,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__13
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__589,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__589
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013735,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013735
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__40,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__40
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10202609,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10202609
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10241548,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10241548
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10037012,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10037012
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078669,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078669
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079633,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079633
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__588,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__588
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__718,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__718
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10094385,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10094385
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__glenover-jv-231,https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__glenover-jv-231
